image_path,width,height,area
imagenet-1k-wds-subset2-super/train/n02110185/n02110185_11131.png,3000,1626,4878000
imagenet-1k-wds-subset2-super/train/n02110185/n02110185_11141.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110185/n02110185_11191.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110185/n02110185_11209.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110185/n02110185_1125.png,1608,2124,3415392
imagenet-1k-wds-subset2-super/train/n02110185/n02110185_10111.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110185/n02110185_1020.jpg,1546,1788,2764248
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1007.png,1800,1800,3240000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1010.png,3000,2082,6246000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10124.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10177.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10208.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10223.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10277.png,3000,2304,6912000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10333.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10341.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10365.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10389.png,3000,1854,5562000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10470.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10594.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1063.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10686.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10704.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1081.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10875.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10919.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1098.png,2016,3000,6048000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_11094.png,3000,1980,5940000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_11151.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_11175.png,3000,2262,6786000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1126.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_11342.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1142.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1144.png,3000,2124,6372000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1155.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_11617.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_11657.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_1179.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110341/n02110341_10521.png,2007,2520,5057640
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10141.png,534,960,512640
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10185.png,2052,1884,3865968
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10291.png,1542,1158,1785636
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10363.png,1200,1272,1526400
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10235.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10629.png,834,1200,1000800
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10447.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10805.png,1020,972,991440
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10859.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10721.png,3600,4866,17517600
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_10928.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11035.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11211.png,1200,936,1123200
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11135.png,2610,1740,4541400
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11279.png,1500,2040,3060000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11345.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11435.png,1800,1194,2149200
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_1149.png,444,444,197136
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11615.png,600,600,360000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11663.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11783.png,1200,1200,1440000
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11798.png,1350,1050,1417500
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11744.png,3492,4806,16782552
imagenet-1k-wds-subset2-super/train/n02110627/n02110627_11825.png,3078,2760,8495280
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10010.png,2136,3000,6408000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10042.png,3600,2400,8640000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1008.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1013.png,2460,3000,7380000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10175.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10205.png,3834,2868,10995912
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10277.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1033.png,2952,3000,8856000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1044.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10500.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10559.png,2700,2244,6058800
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10604.png,2400,2364,5673600
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1062.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1070.png,1836,1884,3459024
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10716.png,3300,2484,8197200
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10909.png,2400,3606,8654400
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1099.png,3600,3192,11491200
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1104.png,720,570,410400
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_111.png,2262,1956,4424472
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11157.png,3000,2046,6138000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11220.png,1872,3000,5616000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11255.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11410.png,4800,3600,17280000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11506.png,3000,2826,8478000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_1156.png,2970,3000,8910000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11654.png,4800,3294,15811200
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11709.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11798.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_11830.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10355.png,2100,3150,6615000
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10665.png,2457,1842,4525794
imagenet-1k-wds-subset2-super/train/n02110806/n02110806_10747.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10023.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10124.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10162.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10193.png,2244,3000,6732000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10266.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10364.png,2334,3000,7002000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10465.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10556.png,3000,2886,8658000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_107.png,3654,3288,12014352
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10795.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10830.png,3000,2922,8766000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_10967.png,3840,2952,11335680
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11083.png,1104,1656,1828224
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11194.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11239.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11267.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11306.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_1140.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_1153.png,2310,3000,6930000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11725.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11675.png,3000,2622,7866000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11772.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11870.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_11958.png,3000,2394,7182000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_12012.png,2442,2616,6388272
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_12061.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_12128.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_1214.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_12260.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_12325.png,3204,4800,15379200
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_1239.png,2724,3000,8172000
imagenet-1k-wds-subset2-super/train/n02110958/n02110958_1061.png,3072,1989,6110208
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1017.png,3546,2364,8382744
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1043.png,1524,2160,3291840
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1065.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1098.png,3600,2700,9720000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1118.png,1092,1524,1664208
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1111.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1171.png,1098,1500,1647000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1179.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1197.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1216.png,3900,2004,7815600
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_126.png,1500,1320,1980000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1302.png,4278,2598,11114244
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1323.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1332.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1372.png,1320,2304,3041280
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1348.png,3600,2394,8618400
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1390.png,3000,2022,6066000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1419.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1433.png,1800,1296,2332800
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1451.png,2394,2040,4883760
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1480.png,1800,1350,2430000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1501.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1571.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1591.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1612.png,1950,1620,3159000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_164.png,2712,1812,4914144
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1656.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1681.png,2160,1620,3499200
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1667.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1691.png,2766,1620,4480920
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1715.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02111129/n02111129_1530.png,2304,1884,4340736
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10072.png,4800,3600,17280000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_101.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10164.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_1021.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10239.png,3000,2988,8964000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10326.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_1040.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10506.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10573.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10736.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10788.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_1083.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10922.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_10940.png,2970,3000,8910000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11029.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11106.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11200.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11245.png,750,540,405000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11282.png,984,828,814752
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11345.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11435.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11485.png,2700,3000,8100000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11530.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11664.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11712.png,2550,3834,9776700
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11806.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11887.png,3600,3600,12960000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11934.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_11960.png,2088,3666,7654608
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_12022.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_12042.png,2160,1434,3097440
imagenet-1k-wds-subset2-super/train/n02111277/n02111277_12091.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1017.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1031.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1049.png,3000,2352,7056000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_109.png,1980,1464,2898720
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_113.png,1800,1350,2430000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1102.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1149.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1169.png,3000,2244,6732000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1179.png,1776,2082,3697632
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1203.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1240.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_13.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1337.png,3600,3000,10800000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1358.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_139.png,3000,2628,7884000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_14.png,1734,1650,2861100
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1447.png,3000,1686,5058000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1474.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1494.png,2988,3000,8964000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1511.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1588.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_160.png,3000,2010,6030000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1635.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1648.png,780,924,720720
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1683.png,4320,3240,13996800
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1718.png,3000,1962,5886000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1743.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1777.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n02111500/n02111500_1798.png,3000,2010,6030000
