image_path,width,height,area
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_10647.jpg,500,369,184500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_1066.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_10700.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_10730.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_10777.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_1084.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_10859.jpg,640,480,307200
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_10913.jpg,367,467,171389
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_10940.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11006.jpg,600,399,239400
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11088.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11276.jpg,2380,1594,3793720
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11301.jpg,500,415,207500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_1133.jpg,500,349,174500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11350.jpg,500,405,202500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11422.jpg,500,329,164500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11488.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11506.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11551.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02133161/n02133161_11652.jpg,380,253,96140
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10009.jpg,500,346,173000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10166.jpg,484,500,242000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1022.jpg,500,337,168500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10277.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10303.jpg,700,434,303800
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10390.jpg,1000,669,669000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10511.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10553.jpg,300,202,60600
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10639.jpg,389,544,211616
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10679.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10728.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_10834.jpg,1024,669,685056
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1091.jpg,153,100,15300
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1105.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_11121.jpg,494,720,355680
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_11247.jpg,500,336,168000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1131.jpg,160,106,16960
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1139.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1150.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_11580.jpg,500,401,200500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1162.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_11685.jpg,500,353,176500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1187.jpg,400,500,200000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1207.jpg,468,312,146016
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_12149.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1230.jpg,500,343,171500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_12380.jpg,500,352,176000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_12460.jpg,640,480,307200
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_12603.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_12777.jpg,468,312,146016
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_12841.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_1298.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02134084/n02134084_13029.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_100.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_102.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1022.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1028.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_10383.jpg,452,311,140572
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_10549.jpg,250,333,83250
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1063.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_10715.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_108.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1084.jpg,500,431,215500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_10887.jpg,400,267,106800
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1097.jpg,500,371,185500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1105.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1110.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_11204.jpg,450,320,144000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1126.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1138.jpg,500,440,220000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_11554.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1162.jpg,500,307,153500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_11706.jpg,360,289,104040
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_11765.jpg,990,605,598950
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1202.jpg,288,421,121248
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_12172.jpg,2400,1600,3840000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1236.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1245.jpg,332,500,166000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1253.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_12639.jpg,700,540,378000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_12733.jpg,331,500,165500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1289.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1300.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1307.jpg,360,298,107280
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1313.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02134418/n02134418_1330.jpg,630,429,270270
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_1002.jpg,238,360,85680
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10089.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10166.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_1022.jpg,550,677,372350
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10257.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10289.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10319.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10327.jpg,438,500,219000
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10335.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10387.jpg,500,322,161000
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10404.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10428.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10443.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10472.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10487.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10513.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10550.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10591.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_1061.jpg,343,314,107702
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10645.jpg,500,321,160500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10674.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10712.jpg,500,376,188000
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10745.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10778.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10810.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_1085.jpg,334,500,167000
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10880.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10911.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10931.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10949.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10977.jpg,800,408,326400
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_10987.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n02137549/n02137549_11003.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10002.jpg,450,600,270000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10034.jpg,594,423,251262
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10157.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10202.jpg,600,904,542400
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1031.jpg,334,500,167000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10332.jpg,504,380,191520
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10360.jpg,979,734,718586
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10479.jpg,572,383,219076
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10539.jpg,410,594,243540
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1058.jpg,476,500,238000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10643.jpg,1137,1600,1819200
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1071.jpg,640,480,307200
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10753.jpg,600,447,268200
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1079.jpg,392,500,196000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_10859.jpg,550,412,226600
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1090.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11022.jpg,450,600,270000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1105.jpg,401,500,200500
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_112.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1124.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11331.jpg,1409,1058,1490722
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11426.jpg,450,550,247500
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11452.jpg,1000,667,667000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11553.jpg,620,400,248000
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11598.jpg,700,469,328300
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11630.jpg,640,426,272640
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11716.jpg,600,399,239400
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11749.jpg,1024,768,786432
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11794.jpg,600,904,542400
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_11827.jpg,550,413,227150
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_1201.jpg,1024,768,786432
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_12275.jpg,486,495,240570
imagenet-1k-wds-subset0-base/train/n02138441/n02138441_12374.jpg,400,600,240000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_1002.jpg,500,403,201500
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10072.jpg,640,535,342400
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_1014.jpg,500,313,156500
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10222.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10287.jpg,606,455,275730
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10316.jpg,879,793,697047
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10345.jpg,447,390,174330
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10411.jpg,500,336,168000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_1046.jpg,493,500,246500
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10471.jpg,560,373,208880
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10505.jpg,550,438,240900
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10542.jpg,700,511,357700
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10567.jpg,320,202,64640
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10611.jpg,381,469,178689
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10652.jpg,540,405,218700
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10701.jpg,800,600,480000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10735.jpg,1024,768,786432
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10807.jpg,366,500,183000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10832.jpg,864,644,556416
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10907.jpg,500,420,210000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_1094.jpg,500,345,172500
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10975.jpg,403,500,201500
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_10984.jpg,650,433,281450
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11002.jpg,500,326,163000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11072.jpg,336,373,125328
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11094.jpg,550,405,222750
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11140.jpg,555,376,208680
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_1116.jpg,257,344,88408
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11175.jpg,500,329,164500
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11189.jpg,450,320,144000
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11212.jpg,560,448,250880
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11259.jpg,507,415,210405
imagenet-1k-wds-subset0-base/train/n02165105/n02165105_11287.jpg,281,262,73622
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10030.jpg,477,500,238500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_100848.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_1014.jpg,500,386,193000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10219.jpg,500,401,200500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_102788.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10359.jpg,500,300,150000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10416.jpg,500,379,189500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10489.jpg,500,309,154500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10553.jpg,500,435,217500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10633.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10654.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10700.jpg,500,326,163000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10812.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_1091.jpg,500,416,208000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_10961.jpg,500,381,190500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11132.jpg,356,500,178000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11237.jpg,408,500,204000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11366.jpg,500,451,225500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11412.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11503.jpg,500,391,195500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11554.jpg,500,357,178500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11645.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11698.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11778.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11843.jpg,500,315,157500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_11881.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_12053.jpg,405,500,202500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_1213.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_12278.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_1235.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_12422.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_12537.jpg,500,392,196000
imagenet-1k-wds-subset0-base/train/n02165456/n02165456_12553.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_10020.jpg,483,500,241500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_10066.jpg,800,534,427200
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_10094.jpg,400,270,108000
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_10114.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_103.jpg,363,500,181500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_10406.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_1050.jpg,500,380,190000
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_1069.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_10766.jpg,467,560,261520
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_1110.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11188.jpg,500,426,213000
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11210.jpg,560,560,313600
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_1123.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11282.jpg,403,560,225680
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11324.jpg,768,519,398592
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11491.jpg,619,640,396160
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11518.jpg,500,383,191500
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11630.jpg,590,393,231870
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11676.jpg,425,312,132600
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11779.jpg,392,571,223832
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11801.jpg,320,240,76800
imagenet-1k-wds-subset0-base/train/n02167151/n02167151_11878.jpg,600,296,177600
