image_path,width,height,area
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_13149.png,4800,3192,15321600
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_13216.png,4800,3192,15321600
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_13346.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_13459.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_13675.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_1391.png,4480,2992,13404160
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_14005.png,5000,2816,14080000
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_14093.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_14252.png,2800,4208,11782400
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_14419.png,4800,3192,15321600
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_14589.png,4992,3328,16613376
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_10865.png,4800,3216,15436800
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_14305.png,5280,3522,18596160
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_10613.png,4720,3128,14764160
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_10901.png,3200,3200,10240000
imagenet-1k-wds-subset3-super/train/n02116738/n02116738_13041.png,3200,2400,7680000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_10067.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_10144.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1025.png,4000,2696,10784000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_10292.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1037.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_10513.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1060.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1080.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_10937.png,2400,2352,5644800
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1098.png,4000,3024,12096000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11065.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11036.png,4000,3600,14400000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11144.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11176.png,5120,3400,17408000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1124.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11367.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1141.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11496.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1161.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11714.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1180.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_1186.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_11968.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12029.png,4800,3200,15360000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12089.png,648,720,466560
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12182.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12361.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12447.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12520.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12610.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_10665.png,3000,2796,8388000
imagenet-1k-wds-subset3-super/train/n02117135/n02117135_12270.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10026.png,960,624,599040
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_1009.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10174.png,4664,3168,14775552
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10205.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10264.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10323.png,1600,1144,1830400
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10296.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10453.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10478.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10538.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10609.png,4000,2920,11680000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_107.png,960,960,921600
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10821.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10844.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10889.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_1104.png,4000,2744,10976000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11057.png,4000,2880,11520000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11096.png,4000,2752,11008000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11114.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11170.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11203.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11275.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10122.png,2952,3000,8856000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10228.png,3300,3264,10771200
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10388.png,5106,3648,18626688
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_1043.png,4596,3156,14504976
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10638.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10772.png,4578,3444,15766632
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_1094.png,4200,3150,13230000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_10732.png,3200,3512,11238400
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11245.png,2900,2800,8120000
imagenet-1k-wds-subset3-super/train/n02119022/n02119022_11326.png,3060,3684,11273040
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10015.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10032.png,4000,2736,10944000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10056.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10076.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10114.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10152.png,2000,1552,3104000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10141.png,4000,2936,11744000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10160.png,4000,2760,11040000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10233.png,4000,3144,12576000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10243.png,3560,4000,14240000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10288.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_1030.png,4000,3048,12192000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10363.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10383.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10404.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10427.png,5200,3456,17971200
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10459.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10520.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10548.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10601.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10641.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10730.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10768.png,4000,3192,12768000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10833.png,2400,1656,3974400
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10921.png,1200,760,912000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10892.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_11006.png,4000,2800,11200000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10181.png,3870,2922,11308140
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10250.png,3000,2886,8658000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_1033.png,3000,2994,8982000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10572.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n02119789/n02119789_10939.png,3000,2976,8928000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10026.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10103.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10173.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10200.png,4000,2728,10912000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_1030.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10414.png,4000,3048,12192000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10476.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10515.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_1069.png,3008,3000,9024000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10800.png,2304,1536,3538944
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10753.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10908.png,1160,800,928000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_10820.png,4832,3040,14689280
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11007.png,4000,2720,10880000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11077.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11201.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11325.png,4000,2648,10592000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11390.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_115.png,3240,2160,6998400
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11740.png,4000,1896,7584000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11583.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11820.png,1600,1376,2201600
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11868.png,2000,2000,4000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11902.png,2656,4000,10624000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11968.png,4832,3096,14959872
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_12059.png,4400,2808,12355200
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_12118.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_12150.png,4200,2816,11827200
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_12195.png,3400,2392,8132800
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_12324.png,4032,1488,5999616
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_12372.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120079/n02120079_11450.png,4096,3072,12582912
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10090.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10234.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10299.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10346.png,3144,2528,7948032
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10394.png,2880,3600,10368000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_1043.png,3232,4000,12928000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_1049.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10542.png,3840,2560,9830400
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10584.png,2000,1328,2656000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10721.png,2824,1816,5128384
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10693.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10772.png,2576,3600,9273600
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10887.png,3144,3392,10664448
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10932.png,4000,3504,14016000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11095.png,2400,2560,6144000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11165.png,2592,1864,4831488
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11251.png,4000,2424,9696000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11331.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11407.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11444.png,4800,3160,15168000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11526.png,2400,1800,4320000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11571.png,2064,2456,5069184
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11650.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11817.png,3584,2688,9633792
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11924.png,2872,4280,12292160
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_1198.png,3968,2944,11681792
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10115.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_10151.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_1027.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11673.png,4128,3072,12681216
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11883.png,4800,3360,16128000
imagenet-1k-wds-subset3-super/train/n02120505/n02120505_11950.png,3192,3600,11491200
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10061.png,4272,3256,13909632
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_101.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10136.png,3312,4000,13248000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10166.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10197.png,2424,4000,9696000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10241.png,1152,1152,1327104
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10229.png,4000,2816,11264000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10290.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10300.png,3224,4000,12896000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10395.png,4000,3080,12320000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10431.png,4000,2632,10528000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10469.png,4000,3088,12352000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10502.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10525.png,3280,3760,12332800
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10553.png,2976,4000,11904000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10633.png,4000,3096,12384000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10646.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10664.png,4000,2424,9696000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10788.png,4000,2728,10912000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10703.png,4000,3192,12768000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10873.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10846.png,3408,5112,17421696
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10885.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10973.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10893.png,4800,3600,17280000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_11019.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_11034.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_11041.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_1105.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_1112.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_1120.png,4000,3072,12288000
imagenet-1k-wds-subset3-super/train/n02123045/n02123045_10602.png,4800,3198,15350400
imagenet-1k-wds-subset3-super/train/n02123159/n02123159_10197.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n02123159/n02123159_1091.png,4000,3072,12288000
imagenet-1k-wds-subset3-super/train/n02123159/n02123159_11043.png,4760,2936,13975360
imagenet-1k-wds-subset3-super/train/n02123159/n02123159_1113.png,4608,3456,15925248
imagenet-1k-wds-subset3-super/train/n02123159/n02123159_11429.png,4608,3072,14155776
imagenet-1k-wds-subset3-super/train/n02123159/n02123159_11515.png,2792,4192,11704064
imagenet-1k-wds-subset3-super/train/n02123159/n02123159_12179.png,4000,3000,12000000
