image_path,width,height,area
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_11923.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_1204.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_12224.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_12299.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_12438.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_12577.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_12700.png,1440,960,1382400
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_12990.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_13233.png,1200,900,1080000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_13288.png,900,676,608400
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_13726.png,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_14074.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_14258.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_14447.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_14594.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_14635.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_14970.png,1000,810,810000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_15057.png,938,1000,938000
imagenet-1k-wds-subset0-super/train/n01984695/n01984695_13929.jpg,1200,1600,1920000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10087.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10174.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_1027.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10376.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10423.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10499.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10558.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10799.png,658,438,288204
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10606.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10831.png,1000,726,726000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10891.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11050.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11179.png,1166,600,699600
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11205.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11305.png,1000,748,748000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11432.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_1167.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11735.png,1440,960,1382400
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11833.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_11917.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_12061.png,1000,720,720000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_12250.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_12304.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_12455.png,716,1000,716000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_12514.png,1000,734,734000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_1265.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_12914.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_1307.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_1329.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_13450.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_13521.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_10316.jpg,1152,864,995328
imagenet-1k-wds-subset0-super/train/n01985128/n01985128_12778.jpg,849,711,603639
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10010.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10050.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10109.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_1015.png,1000,712,712000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10240.png,1000,746,746000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10291.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10318.png,1000,716,716000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10398.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10454.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10483.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10523.png,1000,782,782000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_1066.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10734.png,1204,1000,1204000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10770.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10869.png,1000,708,708000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10929.png,1000,822,822000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_10996.png,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11091.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11165.png,1022,964,985208
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11214.png,640,480,307200
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11249.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11359.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11442.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11563.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11669.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11696.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11744.png,1000,764,764000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11819.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11880.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11920.png,1000,888,888000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11970.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_11999.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01986214/n01986214_1059.jpg,1200,800,960000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10034.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10068.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10095.png,250,250,62500
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10134.png,900,468,421200
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10164.png,600,270,162000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10220.png,1200,900,1080000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_1034.png,900,514,462600
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10348.png,1320,762,1005840
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10489.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10545.png,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10572.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10681.png,1492,916,1366672
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10698.png,600,800,480000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10777.png,320,312,99840
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10744.png,1120,800,896000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10800.png,1100,770,847000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10862.png,920,690,634800
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10949.png,920,552,507840
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10983.png,1600,536,857600
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11104.png,600,600,360000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11149.png,1000,626,626000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_1117.png,1000,518,518000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_112.png,1000,718,718000
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11229.png,476,600,285600
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11298.png,1600,1066,1705600
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11343.png,1120,966,1081920
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11372.png,1100,826,908600
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11433.png,550,468,257400
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_11440.png,568,562,319216
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10300.jpg,1464,976,1428864
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_10423.jpg,815,652,531380
imagenet-1k-wds-subset0-super/train/n01990800/n01990800_104.jpg,960,672,645120
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10002.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10044.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10078.png,768,1000,768000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10128.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10175.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10292.png,700,1000,700000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1034.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1043.png,1000,708,708000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10462.png,560,1000,560000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10495.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10505.png,1200,872,1046400
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10560.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10666.png,1000,696,696000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10719.png,1000,688,688000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10744.png,1000,688,688000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1085.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10887.png,1000,740,740000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10942.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_10968.png,1000,680,680000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_11014.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_11070.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1120.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_11317.png,1000,718,718000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_11406.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_11470.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1166.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1176.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_11889.png,1000,732,732000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1198.png,1000,844,844000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_1203.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_12183.png,1000,748,748000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_12217.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002556/n02002556_123.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_10034.png,600,1000,600000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_10121.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1033.png,800,636,508800
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1044.png,1000,740,740000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1055.png,334,300,100200
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_10833.png,1000,710,710000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_10910.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1108.png,300,226,67800
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_11235.png,1000,636,636000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1136.png,1000,698,698000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1142.png,272,204,55488
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1154.png,622,922,573484
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_11588.png,1000,660,660000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1168.png,554,790,437660
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_11776.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1185.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1197.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_11983.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12114.png,1000,694,694000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12151.png,960,640,614400
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12185.png,480,320,153600
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1233.png,1400,932,1304800
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12360.png,1000,684,684000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12435.png,1000,678,678000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12582.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12656.png,1000,636,636000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12788.png,480,320,153600
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_12919.png,1000,630,630000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_13098.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_13149.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_13232.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_13353.png,1000,568,568000
imagenet-1k-wds-subset0-super/train/n02002724/n02002724_1253.jpg,2048,1536,3145728
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10005.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10053.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10077.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10097.png,1000,810,810000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10120.png,1000,816,816000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10148.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10163.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10215.png,1280,880,1126400
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10267.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10316.png,1000,702,702000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_1035.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_1039.png,1000,646,646000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10418.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10460.png,1280,882,1128960
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10489.png,1000,958,958000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10514.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10554.png,812,1000,812000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10568.png,1000,792,792000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10599.png,1000,728,728000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10622.png,714,1000,714000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10675.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10710.png,948,1000,948000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10752.png,1600,1064,1702400
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10768.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10795.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10814.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10857.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10886.png,752,1000,752000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_1091.png,1000,838,838000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_1095.png,1024,1498,1533952
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10971.png,798,1000,798000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_11000.png,1000,716,716000
imagenet-1k-wds-subset0-super/train/n02006656/n02006656_10639.jpg,1728,1152,1990656
imagenet-1k-wds-subset0-super/train/n02007558/n02007558_10000.png,1000,666,666000
