image_path,width,height,area
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10012.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10049.png,2000,1548,3096000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10067.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10094.png,2880,2160,6220800
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10120.png,2000,1384,2768000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10154.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10240.png,2000,1476,2952000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10294.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10346.png,3200,2416,7731200
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_1038.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10417.png,2600,1748,4544800
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10478.png,2000,1504,3008000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10548.png,2232,1336,2981952
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10615.png,1972,2304,4543488
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_1071.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10770.png,2240,1680,3763200
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10897.png,2000,1352,2704000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10847.png,4000,2668,10672000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10922.png,2200,1452,3194400
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_1102.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11083.png,2000,1496,2992000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11116.png,2200,1652,3634400
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11172.png,1440,2120,3052800
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11208.png,2400,1600,3840000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_1124.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11264.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11313.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_1137.png,2600,1792,4659200
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11411.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11510.png,2924,1952,5707648
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_11535.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01669191/n01669191_10141.jpg,1024,768,786432
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10024.png,3200,2132,6822400
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10071.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10108.png,2400,1580,3792000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10211.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10468.png,1200,900,1080000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10410.png,2556,1916,4897296
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10330.png,4088,2724,11135712
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10612.png,1280,960,1228800
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10548.png,1400,1400,1960000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1066.png,2072,3096,6414912
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10704.png,2880,1920,5529600
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10749.png,2560,1736,4444160
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10787.png,2000,2500,5000000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10839.png,2000,1224,2448000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10886.png,1408,956,1346048
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10951.png,960,640,614400
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10995.png,2400,1448,3475200
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_11054.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1112.png,3200,2392,7654400
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_11175.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_11233.png,2016,1512,3048192
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1142.png,300,400,120000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1181.png,1252,864,1081728
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1196.png,580,432,250560
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1211.png,1728,1152,1990656
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1236.png,2000,1260,2520000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1165.png,3848,2796,10759008
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1272.png,1068,1600,1708800
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1306.png,2800,1824,5107200
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1331.png,2400,1600,3840000
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_136.png,1860,1336,2484960
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_1387.png,2200,1648,3625600
imagenet-1k-wds-subset1-super/train/n01675722/n01675722_10501.jpg,1600,1143,1828800
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10015.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10088.png,2316,1500,3474000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10204.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10237.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10303.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10388.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10461.png,2000,1692,3384000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10546.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10584.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10642.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_1068.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_1075.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10818.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10890.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10962.png,1492,2000,2984000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11020.png,1888,2000,3776000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11117.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11147.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11209.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11248.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11401.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11454.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11319.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11506.png,2000,1352,2704000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11566.png,1444,2000,2888000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11647.png,1200,676,811200
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11858.png,2600,1984,5158400
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_12006.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_12138.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_12250.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_10561.jpg,1176,784,921984
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11708.jpg,1000,745,745000
imagenet-1k-wds-subset1-super/train/n01677366/n01677366_11913.jpg,1280,1024,1310720
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10010.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10037.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_1007.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_1010.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10139.png,1992,2000,3984000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10167.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10191.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10219.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10259.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10278.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10305.png,2000,1608,3216000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10338.png,2000,1484,2968000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10394.png,1780,2000,3560000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10469.png,2000,1352,2704000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10503.png,2000,1484,2968000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10552.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10607.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10657.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10719.png,2000,1528,3056000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10753.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_1080.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10906.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11064.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11136.png,2000,1164,2328000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11225.png,1900,2000,3800000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11253.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11393.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11485.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_1153.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_1164.png,2000,1528,3056000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11782.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_10485.jpg,1728,1152,1990656
imagenet-1k-wds-subset1-super/train/n01682714/n01682714_11690.jpg,1560,1923,2999880
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_10120.png,2000,1168,2336000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1002.png,3200,2232,7142400
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_10209.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_10324.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_10433.png,2000,928,1856000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1051.png,1280,960,1228800
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_10633.png,2000,864,1728000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1067.png,3200,2276,7283200
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1075.png,1600,1104,1766400
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_10799.png,2000,1252,2504000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_10823.png,1328,2000,2656000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_11056.png,2000,1236,2472000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1093.png,2560,1556,3983360
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_11303.png,2000,1112,2224000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_11415.png,2000,916,1832000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_11670.png,2000,1296,2592000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1179.png,1200,964,1156800
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1193.png,2560,1680,4300800
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_123.png,2000,1040,2080000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_12469.png,960,656,629760
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_12449.png,2000,1316,2632000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1261.png,2396,1600,3833600
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1271.png,1172,796,932912
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_129.png,2516,948,2385168
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_12947.png,2000,1064,2128000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_13087.png,960,720,691200
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_13169.png,1064,760,808640
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1359.png,2000,1444,2888000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1373.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1429.png,1964,992,1948288
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1438.png,2560,1420,3635200
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1462.png,1200,520,624000
imagenet-1k-wds-subset1-super/train/n01685808/n01685808_1479.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10051.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10100.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10148.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10196.png,2000,1496,2992000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_1028.png,2400,1920,4608000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10344.png,2000,1304,2608000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_1048.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10526.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10612.png,1996,1372,2738512
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_1067.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10815.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10768.png,3732,2800,10449600
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10955.png,2204,1416,3120864
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11023.png,2504,1408,3525632
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_1109.png,2400,1600,3840000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11133.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_113.png,640,424,271360
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11246.png,3200,2132,6822400
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_1132.png,2800,2248,6294400
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11357.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11436.png,1600,1712,2739200
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11497.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_1153.png,2000,1344,2688000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11551.png,2400,1600,3840000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11623.png,2000,1492,2984000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11635.png,1920,1280,2457600
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11724.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11745.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_1176.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11808.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11845.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_11863.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01687978/n01687978_10716.jpg,1024,768,786432
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10043.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_1009.png,2400,1488,3571200
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10147.png,1604,1084,1738736
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10173.png,1200,900,1080000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10253.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10302.png,1600,1160,1856000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10427.png,2000,1544,3088000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10590.png,800,1484,1187200
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10494.png,1384,2080,2878720
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10663.png,1200,800,960000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10810.png,800,644,515200
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10863.png,1604,1084,1738736
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10736.png,2200,1728,3801600
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_1090.png,2204,1580,3482320
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10957.png,1016,1520,1544320
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_10986.png,640,960,614400
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_11073.png,1120,800,896000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_11107.png,1428,2120,3027360
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_11286.png,936,828,775008
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_11221.png,3200,1740,5568000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_1144.png,772,620,478640
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_11348.png,1328,2000,2656000
imagenet-1k-wds-subset1-super/train/n01688243/n01688243_11310.png,2800,1860,5208000
